8013,2,0,
8013,143,0.0,
8013,144,0.0,
8013,145,0.0,
8013,146,0.0,
8013,13,0.0,
8013,14,0.0,
8014,0,0.0,
8014,1,5,
8014,2,41,
8015,0,0.0,
8015,1,2,
8015,2,75,
8017,0,0.0,
8017,1,4,
8017,2,36,
8018,0,0.0,
8018,1,0,
8018,2,0,
8019,0,0.0,
8019,1,0,
8019,2,0,
8020,0,0.0,
8020,1,0,
8020,2,0,
8020,140,0.0,
8020,141,0.0,
8020,142,0.0,
8022,0,0.0,
8022,1,0,
8022,2,0,
8023,0,0.0,
8023,1,0,
8023,2,0,
8025,0,0.0,
8025,1,0,
8025,2,0,
8028,0,0.0,
8028,1,0,
8028,2,0,
8029,0,0.0,
8029,1,0,
8029,2,0,
8030,0,0.0,
8030,1,0,
8030,2,0,
8031,0,0.0,
8031,1,0,
8031,2,0,
8032,0,0.0,
8032,1,0,
8032,2,0,
8034,0,0.0,
8034,1,0,
8034,2,0,
8035,0,0.0,
8035,1,0,
8035,2,0,
8037,0,0.0,
8037,1,0,
8037,2,0,
8038,0,0.0,
8038,1,0,
8038,2,0,
8039,0,0.0,
8039,1,0,
8039,2,0,
8045,0,0.0,
8045,1,0,
8045,2,0,
8046,0,0.0,
8046,1,0,
8046,2,0,
8047,0,0.0,
8047,1,0,
8047,2,0,
8048,0,0.0,
8048,1,0,
8048,2,0,
8049,0,0.0,
8049,1,0,
8049,2,0,
8050,0,0.0,
8050,1,0,
8050,2,0,
8054,0,0.0,
8054,1,0,
8054,2,0,
8057,0,0.0,
8057,1,0,
8057,2,0,
8058,0,0.0,
8058,1,0,
8058,2,0,
8059,0,0.0,
8059,1,0,
8059,2,0,
8060,0,0.0,
8060,1,0,
8060,2,0,
8060,13,0.0,
8060,14,0.0,
8061,0,0.0,
8061,1,0,
8061,2,0,
8064,0,0.0,
8064,1,0,
8064,2,0,
8065,0,0.0,
8065,1,0,
8065,2,0,
8065,143,0.0,
8065,144,0.0,
8065,146,0.0,
8066,0,0.0,
8066,1,0,
8066,2,0,
8067,0,0.0,
8067,1,0,
8067,2,0,
8067,35,0.0,
8067,36,0.0,
8067,37,0.0,
8068,0,0.0,
8068,1,0,
8068,2,0,
8069,0,0.0,
8069,1,0,
8069,2,0,
8071,0,0.0,
8071,1,0,
8071,2,0,
8073,0,0.0,
8073,1,0,
8073,2,0,
8074,0,0.0,
8074,1,0,
8074,2,0,
8076,0,0.0,
8076,1,0,
8076,2,0,
8077,0,0.0,
8077,1,0,
8077,2,0,
8078,0,0.0,
8078,1,0,
8078,2,0,
8081,0,0.0,
8081,1,0,
8081,2,0,
8082,0,0.0,
8082,1,0,
8082,2,0,
8083,0,0.0,
8083,1,0,
8083,2,0,
8084,0,0.0,
8084,1,0,
8084,2,0,
8085,0,0.0,
8085,1,0,
8085,2,0,
8087,0,0.0,
8087,1,0,
8087,2,0,
8089,0,0.0,
8089,1,0,
8089,2,0,
8090,0,0.0,
8090,1,0,
8090,2,0,
8090,32,0.0,
8090,33,0.0,
8090,34,0.0,
8091,0,0.0,
8091,1,0,
8091,2,0,
8092,0,0.0,
8092,1,0,
8092,2,0,
8094,0,0.0,
8094,1,0,
8094,2,0,
8096,0,0.0,
8100,0,0.0,
8100,1,0,
8100,2,0,
8101,0,0.0,
8101,1,0,
8101,2,0,
8102,0,0.0,
8102,1,0,
8102,2,0,
8102,32,0.0,
8102,33,0.0,
8102,34,0.0,
8103,0,0.0,
8103,1,0,
8103,2,0,
8104,0,0.0,
8104,1,0,
8104,2,0,
8106,0,0.0,
8106,1,0,
8106,2,0,
8107,0,0.0,
8107,1,0,
8107,2,0,
8113,0,0.0,
8113,1,0,
8113,2,0,
8116,1,0,
8120,0,0.0,
8120,1,0,
8120,2,0,
8121,0,0.0,
8121,1,0,
8121,2,0,
8122,0,0.0,
8122,1,0,
8122,2,0,
8123,0,0.0,
8123,1,0,
8123,2,0,
8124,0,0.0,
8124,1,0,
8124,2,0,
8128,0,0.0,
8128,1,0,
8128,2,0,
8129,0,0.0,
8129,1,0,
8129,2,0,
8132,0,0.0,
8132,1,0,
8132,2,0,
8133,0,0.0,
8133,1,0,
8133,2,0,
8138,0,0.0,
8138,1,0,
8138,2,0,
8142,0,0.0,
8142,1,0,
8142,2,0,
8143,0,0.0,
8144,0,0.0,
8144,1,0,
8144,2,0,
8145,0,0.0,
8145,1,0,
8145,2,0,
8146,0,0.0,
8146,1,0,
8146,2,0,
8147,0,0.0,
8147,1,0,
8147,2,0,
8148,0,0.0,
8148,1,0,
8148,2,0,
8159,0,0.0,
8159,1,0,
8159,2,0,
8160,0,0.0,
8160,1,0,
8160,2,0,
8161,0,0.0,
8161,1,0,
8161,2,0,
8164,0,0.0,
8164,1,0,
8164,2,0,
8165,0,0.0,
8165,1,0,
8165,2,0,
8168,0,0.0,
8168,1,0,
8168,2,0,
8169,0,0.0,
8169,1,0,
8169,2,0,
8172,0,0.0,
8173,0,0.0,
8173,1,0,
8173,2,0,
8177,1,3,
8177,2,97,
8180,0,0.0,
8180,1,0,
8180,2,0,
8182,0,0.0,
8182,1,0,
8182,2,0,
8183,0,0.0,
8183,1,0,
8183,2,0,
8189,0,0.0,
8189,1,0,
8189,2,0,
8191,0,0.0,
8191,1,0,
8191,2,0,
8192,0,0.0,
8192,1,0,
8192,2,0,
8194,0,0.0,
8194,1,3,
8194,2,29,
8200,0,0.0,
8200,1,0,
8200,2,0,
8202,0,0.0,
8202,1,0,
8202,2,0,
8204,0,0.0,
8204,1,4,
8204,2,136,
8206,0,0.0,
8206,1,4,
8206,2,131,
8210,0,0.0,
8210,1,0,
8210,2,0,
8211,0,0.0,
8211,1,0,
8211,2,0,
8212,0,0.0,
8212,1,0,
8212,2,0,
8214,0,0.0,
8214,1,0,
8214,2,0,
8215,0,0.0,
8215,1,0,
8215,2,0,
8216,0,0.0,
8216,1,0,
8216,2,0,
8218,0,0.0,
8218,1,0,
8218,2,0,
8220,0,0.0,
8220,1,0,
8220,2,0,
8221,0,0.0,
8225,0,0.0,
8225,1,0,
8225,2,0,
8228,0,0.0,
8228,1,0,
8228,2,0,
8231,0,0.0,
8236,0,0.0,
8239,0,0.0,
8239,1,0,
8239,2,0,
8243,0,0.0,
8243,1,0,
8243,2,0,
8244,0,0.0,
8244,1,0,
8244,2,0,
8245,0,0.0,
8245,1,0,
8245,2,0,
8247,0,0.0,
8247,1,0,
8247,2,0,
8249,0,0.0,
8249,1,0,
8249,2,0,
8259,0,0.0,
8259,1,0,
8259,2,0,
8261,0,0.0,
8261,1,0,
8261,2,0,
8262,0,0.0,
8262,1,0,
8262,2,0,
8263,0,0.0,
8263,1,0,
8263,2,0,
8267,0,0.0,
8267,1,0,
8267,2,0,
8268,0,0.0,
8268,1,0,
8268,2,0,
8270,0,0.0,
8270,1,1,
8270,2,31,
8271,0,0.0,
8271,1,6,
8271,2,53,
8272,0,0.0,
8272,1,0,
8272,2,0,
8273,0,0.0,
8273,1,0,
8273,2,0,
8274,0,0.0,
8274,1,0,
8274,2,0,
8277,0,0.0,
8277,1,0,
8277,2,0,
8284,0,0.0,
8284,1,0,
8284,2,0,
8286,0,0.0,
8286,1,0,
8286,2,0,
8288,0,0.0,
8288,1,0,
8288,2,0,
8290,0,0.0,
8290,1,0,
8290,2,0,
8305,0,0.0,
8305,1,0,
8305,2,0,
8309,0,0.0,
8309,1,0,
8309,2,0,
8318,0,0.0,
8318,1,0,
8318,2,0,
8319,0,0.0,
8319,1,0,
8319,2,0,
8345,0,0.0,
8345,1,0,
8345,2,0,
8346,1,0,
8347,0,0.0,
8347,1,0,
8347,2,0,
8348,0,0.0,
8348,1,0,
8349,0,0.0,
8349,1,0,
8349,2,0,
8376,0,0.0,
8376,1,0,
8376,2,0,
8380,0,0.0,
8380,1,0,
8380,2,0,
8383,0,0.0,
8383,1,0,
8383,2,0,
8384,0,0.0,
8384,1,0,
8384,2,0,
8386,0,0.0,
8386,1,0,
8386,2,0,
8387,0,0.0,
8387,1,0,
8387,2,0,
8388,0,0.0,
8388,1,0,
8388,2,0,
8389,0,0.0,
8389,1,0,
8389,2,0,
8390,0,0.0,
8390,1,0,
8390,2,0,
8390,140,0.0,
8390,141,0.0,
8390,147,0.0,
8390,142,0.0,
8393,0,0.0,
8393,1,0,
8393,2,0,
8393,32,8.4,
8393,33,7.7,
8393,128,1.4,
8393,34,17.4,
8402,0,0.0,
8402,1,0,
8402,2,0,
8409,0,0.0,
8409,1,0,
8409,2,0,
8410,0,0.0,
8410,1,0,
8410,2,0,
8411,0,0.0,
8411,1,0,
8411,2,0,
8414,0,0.0,
8414,1,0,
8414,2,0,
8417,0,0.0,
8417,1,0,
8417,2,0,
8418,0,0.0,
8418,1,0,
8418,2,0,
8419,0,0.0,
8419,1,0,
8419,2,0,
8435,0,0.0,
8435,1,0,
8435,2,0,
8436,0,0.0,
8436,1,0,
8436,2,0,
8458,0,0.0,
8458,1,0,
8458,2,0,
8459,0,0.0,
8459,1,0,
8459,2,0,
8462,0,0.0,
8462,1,0,
8462,2,0,
8469,0,0.0,
8469,1,0,
8469,2,0,
8476,0,0.0,
8476,1,0,
8476,2,0,
8478,0,0.0,
8478,1,0,
8478,2,0,
8481,0,0.0,
8481,1,0,
8481,2,0,
8484,0,0.0,
8484,1,0,
8484,2,0,
8487,1,0,
8488,1,0,
8489,1,0,
8491,0,0.0,
8491,1,0,
8491,2,0,
8493,1,0,
8494,0,0.0,
8494,1,0,
8494,2,0,
8495,0,0.0,
8495,1,1,
8495,2,38,
8500,0,0.0,
8500,1,0,
8500,2,0,
8501,0,0.0,
8501,1,0,
8501,2,0,
8502,0,0.0,
8502,1,0,
8502,2,0,
8503,0,0.0,
8503,1,0,
8503,2,0,
8510,0,0.0,
8510,1,0,
8510,2,0,
8511,1,0,
8512,1,0,
8513,0,0.0,
8513,1,4,
8513,2,38,
8520,0,0.0,
8520,1,0,
8520,2,0,
8530,0,0.0,
8530,1,0,
8530,2,1,
8531,0,0.0,
8531,1,0,
8531,2,0,
8538,0,0.0,
8538,1,0,
8538,2,0,
8543,0,0.0,
8543,1,0,
8543,2,0,
8544,0,0.0,
8544,1,0,
8544,2,0,
8546,0,0.0,
8546,1,0,
8546,2,0,
8550,0,0.0,
8550,1,0,
8550,2,0,
8553,0,0.0,
8553,1,0,
8553,2,0,
8554,0,0.0,
8554,1,0,
8554,2,0,
8560,0,0.0,
8560,1,0,
8560,2,0,
8579,0,0.0,
8579,1,0,
8579,2,0,
8582,0,0.0,
8582,1,0,
8582,2,0,
8583,0,0.0,
8583,1,0,
8583,2,0,
8584,0,0.0,
8584,1,4,
8584,2,39,
8585,0,0.0,
8585,1,0,
8585,2,0,
8586,0,0.0,
8586,1,0,
8586,2,0,
8592,0,0.0,
8592,1,0,
8592,2,0,
8593,0,0.0,
8593,1,1,
8593,2,47,
8595,0,0.0,
8595,1,0,
8595,2,0,
8596,0,0.0,
8596,1,0,
8596,2,0,
8598,0,0.0,
8598,1,0,
8598,2,0,
8599,0,0.0,
8599,1,0,
8599,2,0,
8602,0,0.0,
8602,1,0,
8602,2,0,
8603,0,0.0,
8603,1,0,
8603,2,0,
8610,0,0.0,
8610,1,0,
8610,2,0,
8633,0,0.0,
8633,1,0,
8633,2,0,
8637,0,0.0,
8637,1,0,
8637,2,0,
8643,0,0.0,
8643,1,0,
8643,2,0,
8654,0,0.0,
8654,1,0,
8654,2,0,
8655,0,0.0,
8655,1,0,
8655,2,0,
8656,0,0.0,
8656,1,0,
8656,2,0,
8657,0,0.0,
8657,1,0,
8657,2,0,
8672,1,0,
8673,1,0,
8674,1,0,
8675,1,0,
8676,1,0,
9001,0,0.0,
9001,148,15.7,
9001,149,6.8,
9001,78,0.0,
9001,79,0.0,
9001,80,1.0,
9001,150,0.0,
9001,81,4.7,
9002,0,0.0,
9002,1,0,
9002,2,0,
9003,0,0.0,
9003,1,0,
9003,2,0,
9003,151,1.6,
9003,152,0.0,
9003,153,0.0,
9003,154,0.0,
9003,155,0.0,
9003,156,0.0,
9003,157,1.3,
9003,158,0.3,
9003,159,7.5,
9003,160,0.0,
9003,161,0.2,
9003,162,0.0,
9003,163,0.0,
9003,164,0.0,
9003,165,0.0,
9003,166,0.1,
9003,167,0.1,
9003,168,0.0,
9003,169,4.0,
9003,170,0.0,
9003,171,0.0,
9003,172,0.0,
9003,173,0.0,
9003,13,0.0,
9003,14,0.0,
9004,0,0.0,
9004,1,0,
9004,2,0,
9004,174,2.2,
9004,175,0.0,
9004,176,0.0,
9004,177,0.0,
9004,178,0.0,
9004,179,0.0,
9004,180,1.2,
9004,181,0.1,
9004,182,6.2,
9004,183,0.0,
9004,184,0.0,
9004,185,0.0,
9004,99,0.0,
9004,186,0.0,
9004,187,0.0,
9004,188,0.0,
9004,132,0.0,
9004,189,0.0,
9004,190,1.0,
9004,191,0.0,
9004,192,0.0,
9004,193,0.0,
9004,194,7.5,
9004,195,9.5,
9005,0,0.0,
9005,1,0,
9005,2,0,
9005,129,0.0,
9005,130,0.0,
9005,131,0.0,
9006,0,0.0,
9006,1,0,
9006,2,0,
9007,0,0.0,
9007,1,0,
9007,2,0,
9008,0,0.0,
9008,1,0,
9008,2,0,
9009,0,0.0,
9009,1,0,
9009,2,0,
9011,0,0.0,
9011,1,0,
9011,2,0,
9012,0,0.0,
9012,1,0,
9012,2,0,
9016,0,0.0,
9016,1,0,
9016,2,0,
9016,196,0.0,
9016,197,1.2,
9016,198,0.0,
9016,199,4.7,
9016,200,0.0,
9016,201,0.0,
9016,202,0.0,
9016,203,0.0,
9016,204,0.0,
9016,205,0.0,
9016,206,0.0,
9016,207,0.0,
9016,208,0.0,
9016,209,0.0,
9016,210,0.6,
9016,211,0.0,
9016,212,0.0,
9016,213,0.0,
9016,214,5.0,
9016,215,4.0,
9016,216,2.7,
9016,217,0.4,
9016,218,0.1,
9016,219,0.0,
9017,0,0.0,
9017,1,0,
9017,2,0,
9018,0,0.0,
9018,1,0,
9018,2,0,
9019,0,0.0,
9019,1,0,
9019,2,0,
9019,220,0.7,
9019,221,0.0,
9019,222,5.4,
9019,223,0.0,
9019,224,0.0,
9019,225,0.0,
9019,226,0.0,
9019,89,0.0,
9019,91,0.0,
9019,227,0.0,
9019,228,2.0,
9020,0,0.0,
9020,1,0,
9020,2,0,
9021,0,0.0,
9021,1,0,
9021,2,0,
9021,229,3.7,
9021,230,0.0,
9021,231,4.7,
9021,232,0.0,
9021,233,0.0,
9021,234,0.0,
9021,235,0.0,
9021,236,0.0,
9021,237,0.6,
9021,238,0.0,
9021,239,1.6,
9021,240,0.0,
9021,241,0.0,
9021,242,0.0,
9021,243,1.3,
9021,244,1.3,
9021,245,0.8,
9021,217,4.9,
9021,218,2.2,
9021,219,0.8,
9022,0,0.0,
9022,1,0,
9022,2,0,
9024,0,0.0,
9024,1,0,
9024,2,0,
9024,129,0.0,
9024,130,0.0,
9024,131,0.0,
9026,0,0.0,
9026,1,0,
9026,2,0,
9027,0,0.0,
9027,1,0,
9027,2,0,
9032,0,0.0,
9032,1,0,
9032,2,0,
9032,246,0.0,
9032,247,0.0,
9032,145,0.0,
9032,248,0.0,
9032,38,0.0,
9032,13,0.0,
9032,14,0.0,
9033,0,0.0,
9033,1,0,
9033,2,0,
9035,0,0.0,
9036,0,0.0,
9036,1,0,
9036,2,0,
9037,0,0.0,
9037,1,0,
9037,2,0,
9037,249,0.3,
9037,250,0.0,
9037,251,0.0,
9037,252,0.0,
9037,253,0.0,
9037,254,0.0,
9037,255,0.0,
9037,256,0.0,
9037,257,0.4,
9037,258,0.0,
9037,259,0.2,
9037,260,0.0,
9037,261,0.0,
9037,262,0.0,
9037,263,0.0,
9037,264,0.0,
9037,265,0.0,
9037,266,0.0,
9037,267,0.0,
9037,268,0.0,
9037,269,0.0,
9037,270,0.0,
9040,0,0.0,
9040,1,0,
9040,2,0,
9040,196,0.0,
9040,271,0.0,
9040,272,7.4,
9040,273,0.0,
9040,274,0.0,
9040,275,0.0,
9040,276,6.1,
9040,277,0.0,
9040,278,0.0,
9040,279,0.0,
9040,280,0.0,
9040,281,0.0,
9040,204,0.0,
9040,205,0.0,
9040,282,0.0,
9040,283,0.0,
9040,284,0.1,
9040,285,0.0,
9040,286,0.1,
9040,287,0.0,
9040,288,0.0,
9040,289,0.0,
9040,290,0.0,
9040,13,0.0,
9040,14,0.0,
9040,291,0.1,
9040,292,0.4,
9040,293,0.5,
9040,294,2.3,
9040,295,0.0,
9040,296,0.0,
9041,0,0.0,
9041,1,0,
9041,2,0,
9042,0,0.0,
9042,1,0,
9042,2,0,
9042,297,100.0,
9042,298,0.0,
9042,299,0.0,
9042,300,0.0,
9042,301,0.4,
9042,302,0.2,
9042,303,37.1,
9042,304,0.1,
9042,305,4.7,
9042,306,0.0,
9042,307,0.7,
9042,308,0.0,
9042,309,0.0,
9042,310,0.0,
9042,311,0.0,
9042,312,0.0,
9042,313,0.3,
9042,314,0.7,
9042,315,3.6,
9042,316,0.0,
9042,317,0.0,
9042,318,0.0,
9042,319,3.7,
9042,320,4.4,
9042,321,2.1,
9042,322,7.3,
9042,323,4.2,
9042,324,1.5,
9043,0,0.0,
9043,1,0,
9043,2,0,
9044,0,0.0,
9044,1,0,
9044,2,0,
9046,0,0.0,
9046,1,0,
9046,2,0,
9048,0,0.0,
9048,1,0,
9048,2,0,
9050,0,0.0,
9050,1,0,
9050,2,0,
9050,325,8.5,
9050,326,31.5,
9050,327,35.4,
9050,328,67.6,
9050,329,0.0,
9050,330,20.3,
9050,331,5.3,
9050,332,0.7,
9050,333,0.6,
9050,334,0.0,
9050,335,0.0,
9050,336,0.1,
9050,337,0.0,
9050,338,0.0,
9050,339,0.0,
9050,340,0.2,
9050,341,1.7,
9050,342,1.3,
9050,343,7.7,
9050,344,0.0,
9050,345,0.0,
9050,346,0.0,
9050,347,0.0,
9050,13,0.0,
9050,14,0.0,
9050,348,3.5,
9050,349,5.7,
9050,350,4.2,
9050,351,19.6,
9050,352,14.6,
9050,353,129.1,
9052,0,0.0,
9052,1,0,
9052,2,0,
9054,0,0.0,
9054,1,0,
9054,2,0,
9054,354,4.4,
9054,355,18.2,
9054,356,21.6,
9054,357,49.6,
9054,149,0.0,
9054,358,0.5,
9054,359,0.0,
9054,360,1.8,
9054,361,1.1,
9054,362,1.8,
9054,363,4.6,
9055,0,0.0,
9055,1,0,
9055,2,0,
9056,0,0.0,
9057,0,0.0,
9057,1,0,
9057,2,0,
9059,0,0.0,
9059,1,0,
9059,2,0,
9060,0,0.0,
9060,1,0,
9060,2,0,
9063,0,0.0,
9063,1,0,
9063,2,0,
9063,364,32.6,
9063,365,0.9,
9063,366,0.3,
9063,367,3.8,
9063,226,0.0,
9063,89,0.0,
9063,368,0.7,
9063,369,0.2,
9063,227,0.0,
9063,370,1.5,
9064,0,0.0,
9064,1,0,
9064,2,0,
9066,0,0.0,
9066,1,0,
9066,2,0,
9068,0,0.0,
9068,1,0,
9068,2,0,
9068,148,10.1,
9068,149,0.0,
9068,365,1.1,
9068,368,2.6,
9068,361,0.2,
9068,371,0.1,
9070,0,0.0,
9070,1,0,
9070,2,0,
9070,372,30.2,
9070,373,0.0,
9070,374,0.0,
9070,375,0.0,
9070,376,0.3,
9070,377,1.5,
9070,378,4.4,
9070,379,0.3,
9070,380,5.0,
9070,381,0.0,
9070,382,0.0,
9070,383,0.0,
9070,384,0.0,
9070,385,0.0,
9070,386,0.0,
9070,387,0.0,
9070,388,0.0,
9070,389,0.2,
9070,390,0.0,
9070,391,2.3,
9070,392,0.0,
9070,393,0.0,
9070,394,0.0,
9070,395,5.1,
9070,396,3.2,
9070,397,2.4,
9070,398,6.5,
9070,399,1.9,
9070,400,0.0,
9071,0,0.0,
9071,1,0,
9071,2,0,
9072,0,0.0,
9072,1,0,
9072,2,0,
9073,0,0.0,
9073,1,0,
9073,2,0,
9074,0,0.0,
9074,1,0,
9074,2,0,
9076,0,0.0,
9076,1,0,
9076,2,0,
9078,0,0.0,
9078,1,0,
9078,2,0,
9078,401,46.4,
9078,355,0.0,
9078,402,7.7,
9078,403,0.4,
9078,404,0.3,
9078,405,49.2,
9078,406,0.4,
9078,407,0.7,
9078,408,4.4,
9078,409,0.0,
9078,410,1.0,
9078,411,0.0,
9078,412,0.0,
9078,77,0.0,
9078,78,0.0,
9078,413,0.1,
9078,414,6.6,
9078,415,14.8,
9078,416,0.0,
9078,417,0.0,
9078,418,0.0,
9078,194,7.3,
9078,195,25.9,
9078,419,18.9,
9078,420,70.3,
9078,421,62.9,
9078,422,233.5,
9079,0,0.0,
9079,1,0,
9079,2,0,
9079,423,0.6,
9079,424,0.1,
9079,425,0.0,
9079,78,0.0,
9079,79,0.0,
9079,80,0.0,
9079,150,2.4,
9079,81,4.5,
9081,0,0.0,
9081,1,0,
9081,2,0,
9081,426,0.1,
9081,427,0.0,
9081,428,0.0,
9081,45,0.0,
9081,46,0.0,
9081,134,0.0,
9081,429,2.7,
9081,135,2.4,
9084,0,0.0,
9084,1,0,
9084,2,0,
9085,0,0.0,
9085,1,0,
9085,2,0,
9087,0,0.0,
9087,1,0,
9087,2,0,
9087,430,1.7,
9087,298,0.0,
9087,299,0.0,
9087,300,0.0,
9087,431,0.0,
9087,432,0.0,
9087,366,0.0,
9087,433,0.0,
9087,434,0.0,
9087,435,0.0,
9087,436,0.0,
9087,437,0.0,
9087,309,0.0,
9087,310,0.0,
9087,438,0.0,
9087,439,0.0,
9087,440,0.0,
9087,133,0.9,
9087,441,0.0,
9087,442,0.0,
9087,145,0.0,
9087,443,0.0,
9087,13,0.0,
9087,14,0.0,
9087,15,0.0,
9087,16,1.8,
9087,17,3.0,
9087,18,5.9,
9087,19,0.0,
9087,20,0.0,
9088,0,0.0,
9088,444,485.3,
9088,355,0.0,
9088,424,0.0,
9088,445,0.0,
9088,446,5.4,
9088,80,0.6,
9088,447,26.8,
9089,0,0.0,
9089,1,0,
9089,2,0,
9089,354,0.5,
9089,355,0.0,
9089,424,0.0,
9089,357,0.0,
9089,448,0.0,
9089,449,0.0,
9089,450,1.6,
9089,451,0.0,
9089,452,0.5,
9089,453,0.0,
9089,454,0.0,
9089,455,0.0,
9089,412,0.0,
9089,77,0.0,
9089,456,0.0,
9089,457,0.0,
9089,91,0.0,
9089,458,0.0,
9089,459,5.5,
9089,121,0.0,
9089,122,0.0,
9089,124,0.0,
9089,460,0.0,
9089,461,0.0,
9089,462,0.0,
9089,62,0.0,
9089,63,0.0,
9089,64,0.0,
9090,0,0.0,
9090,1,0,
9090,2,0,
9091,0,0.0,
9091,1,0,
9091,2,0,
9092,0,0.0,
9092,1,0,
9092,2,0,
9094,0,0.0,
9094,1,0,
9094,2,0,
9094,3,0.0,
9094,4,0.0,
9094,5,0.0,
9095,0,0.0,
9095,1,0,
9095,2,0,
9096,0,0.0,
9096,1,0,
9096,2,0,
9097,0,0.0,
9097,1,0,
9097,2,0,
9099,0,0.0,
9099,1,0,
9099,2,0,
9099,32,0.0,
9099,33,0.0,
9099,34,0.0,
9100,0,0.0,
9100,1,0,
9100,2,0,
9105,0,0.0,
9105,1,0,
9105,2,0,
9107,0,0.0,
9107,354,8.7,
9107,463,0.0,
9107,449,0.8,
9107,464,1.7,
9107,465,0.0,
9107,466,0.0,
9107,467,0.0,
9107,468,0.0,
9107,469,0.4,
9107,438,0.0,
9107,439,0.0,
9107,470,0.9,
9107,189,0.0,
9107,471,1.2,
9107,143,0.0,
9107,144,0.0,
9107,146,0.0,
9109,0,0.0,
9111,0,0.0,
9111,1,0,
9111,2,0,
9112,0,0.0,
9112,1,0,
9112,2,0,
9112,472,0.0,
9112,473,0.0,
9112,474,0.0,
9112,475,0.0,
9112,476,0.0,
9112,477,0.0,
9112,478,0.0,
9112,479,0.0,
9112,480,0.0,
9112,481,0.0,
9112,482,0.0,
9112,483,0.0,
9112,484,0.4,
9112,485,32.6,
9112,486,0.0,
9112,487,0.6,
9112,488,0.0,
9112,489,0.0,
9112,490,0.3,
9112,491,0.0,
9112,492,0.0,
9112,493,0.0,
9112,494,0.0,
9112,13,0.0,
9112,14,0.0,
9112,495,0.0,
9112,496,0.0,
9112,497,0.0,
9112,498,0.0,
9112,499,0.0,
9112,500,0.0,
9114,0,0.0,
9114,1,0,
9114,2,0,
9116,0,0.0,
9116,1,0,
9116,2,0,
9116,99,0.6,
9116,186,21.3,
9116,226,0.0,
9116,89,0.0,
9116,91,0.0,
9116,227,0.0,
9116,228,0.0,
9116,121,0.0,
9116,122,0.0,
9116,124,0.1,
9116,38,0.0,
9116,13,0.0,
9116,14,0.0,
9119,0,0.0,
9119,1,0,
9119,2,0,
9120,0,0.0,
9120,1,0,
9120,2,0,
9120,3,0.0,
9120,4,0.0,
9120,5,0.0,
9121,0,0.0,
9121,1,0,
9121,2,0,
9123,0,0.0,
9123,1,0,
9123,2,0,
9123,501,0.0,
9123,502,0.2,
9123,503,0.8,
9123,504,18.0,
9123,505,0.4,
9123,506,0.0,
9123,507,0.0,
9123,508,0.0,
9124,0,0.0,
9124,1,0,
9124,2,0,
9125,0,0.0,
9125,1,0,
9125,2,0,
9126,0,0.0,
9126,1,0,
9126,2,0,
9126,509,31.2,
9128,0,0.0,
9128,1,0,
9128,2,0,
9128,510,0.6,
9128,511,2.4,
9128,512,18.2,
9128,513,0.0,
9128,514,0.0,
9128,515,0.0,
9128,516,0.0,
9128,517,0.4,
9130,0,0.0,
9130,1,0,
9130,2,0,
9131,0,0.0,
9131,1,0,
9131,2,0,
9132,0,0.0,
9132,1,0,
9132,2,0,
9133,0,0.0,
9133,1,0,
9133,2,0,
9134,0,0.0,
9134,1,0,
9134,2,0,
9135,0,0.0,
9135,1,0,
9135,2,0,
9135,518,0.9,
9135,519,1.0,
9135,520,1.9,
9135,521,11.2,
9135,522,0.0,
9135,523,1.1,
9135,478,0.8,
9135,524,0.6,
9135,525,0.0,
9135,526,0.0,
9135,527,0.0,
9135,528,0.7,
9135,529,0.7,
9135,530,1.7,
9135,531,3.2,
9135,532,1.8,
9135,533,7.5,
9135,534,6.5,
9135,535,28.4,
9139,0,0.0,
9139,1,0,
9139,2,0,
9143,0,0.0,
9143,1,0,
9143,2,0,
9144,0,0.0,
9148,0,0.0,
9148,1,0,
9148,2,0,
9148,501,0.0,
9148,175,0.0,
9148,536,0.0,
9148,177,0.0,
9148,537,0.0,
9148,179,0.0,
9148,180,0.0,
9148,538,0.0,
9148,539,0.3,
9148,540,0.0,
9148,541,0.1,
9148,542,0.0,
9148,99,0.0,
9148,186,0.0,
9148,543,0.0,
9148,544,0.7,
9148,545,1.0,
9148,546,0.0,
9148,547,0.0,
9148,191,0.0,
9148,192,0.0,
9148,193,0.0,
9148,548,0.5,
9148,549,0.6,
9148,550,0.5,
9148,551,1.3,
9148,552,0.2,
9148,553,0.0,
9149,0,0.0,
9149,1,0,
9149,2,0,
9149,554,57.4,
9149,45,21.9,
9150,0,0.0,
9150,1,0,
9150,2,0,
9150,555,21.4,
9150,556,27.9,
9150,557,0.6,
9150,226,0.0,
9150,558,1.9,
9150,559,0.0,
9150,560,0.5,
9150,561,1.1,
9152,0,0.0,
9152,1,0,
9152,2,0,
9152,464,0.0,
9152,562,4.9,
9152,563,14.5,
9152,564,1.4,
9152,565,0.0,
9152,514,0.0,
9152,566,0.0,
9152,567,0.0,
9152,568,0.4,
9152,569,0.0,
9152,570,0.0,
9152,571,0.0,
9153,0,0.0,
9153,1,0,
9153,2,0,
9153,572,10.6,
9153,573,13.4,
9153,310,0.0,
9153,46,1.8,
9153,133,0.0,
9154,0,0.0,
9154,1,0,
9154,2,0,
9156,0,0.0,
9156,1,0,
9156,2,0,
9159,0,0.0,
9159,1,0,
9159,2,0,
9159,574,43.0,
9159,509,3.4,
9159,371,0.4,
